0,329.7449878,16.4320068,-114.5852244,-68.57895196,-10.74419549,-17.32568613,-0.0053729,-0.000512534,-48.80152721,-12.52567891,-5.430298223,-8.25798513,-15.03414868,-18.85190885,224.3681555,105.3682706,96.09255744,77.83633204,58.02390877,-22.46624746,-81.58958416,41.08175434,23.36597781,62.85814947,12.60219201,10.16768774,22.77224967,0.00665338,41.08489107,5.621704517,10.03886028,-6.926246786,1.778070831,9.125066744,-215.5182133,-99.91945952,-92.11016815,-74.53346481,-56.18953732,23.10874309,82.49839484,-41.10020222,-23.36225337,-62.85839707,-12.43627175,-10.03412699,-22.3962593,0.001001477,-41.09339635,-5.604502027,-9.891283351,6.991390573,-1.775156333,-8.942181427
0,330.4071538,16.35195206,-114.8350056,-69.11889154,-10.69539867,-17.22770229,0.002449122,0.008472095,-48.60619478,-12.45621871,-5.430367441,-8.240416632,-15.19498711,-18.84475278,224.8763757,105.5229807,96.30048814,77.95090641,58.0855167,-22.54684724,-81.90095884,40.94789963,23.28981466,62.78519588,12.54718742,10.16462257,22.84526639,-0.006510906,40.95232113,5.578621686,10.06753659,-6.882545877,1.820626571,9.071992125,-215.9697092,-100.0442468,-92.30298111,-74.64763447,-56.26176809,23.17514167,82.82122246,-40.96158302,-23.27818861,-62.78910956,-12.38240282,-10.05268635,-22.47280395,0.001619723,-40.96118732,-5.580677787,-9.932707338,6.946818502,-1.805385418,-8.926722049
0,329.6610067,16.12053648,-114.835623,-68.64015023,-10.71080054,-17.33138236,0.003134424,-0.005564742,-48.25349367,-12.47111913,-5.39770052,-8.203049541,-15.14082627,-18.77416164,224.3962832,105.243972,96.12977878,77.67891246,57.86514192,-22.67414287,-81.59128051,40.80300635,23.19504437,62.64633616,12.45575777,10.12859142,22.72443634,0.004518125,40.80658016,5.670637877,10.06816837,-6.799660897,1.797197477,8.995426209,-215.5399289,-99.81062457,-92.15319455,-74.38410987,-56.05206734,23.32184299,82.51152212,-40.80202928,-23.18387594,-62.64815327,-12.27393236,-9.98835245,-22.34746002,-0.004025793,-40.80893288,-5.653528448,-9.930179157,6.868366029,-1.787578102,-8.839529169
0,330.0561414,16.03247132,-114.5206721,-69.3803025,-10.66533355,-17.29274883,0.002572912,0.010410256,-48.14929349,-12.39800762,-5.276394127,-8.200240466,-15.1615655,-19.00883343,224.6853301,105.3869264,96.06813244,77.8230933,57.95687573,-22.43732625,-81.84211456,40.74488024,23.17164712,62.63338275,12.380024,10.15319495,22.80638916,-0.009801812,40.75497335,5.549622426,10.21528488,-6.853805332,1.822760347,9.099383919,-215.8008748,-99.94410049,-92.07684599,-74.5260375,-56.1376444,23.07351244,82.74891164,-40.74354432,-23.16509354,-62.64549076,-12.20946634,-10.01114072,-22.44389239,-0.008723609,-40.76151567,-5.538602402,-10.08077718,6.913143176,-1.811445121,-8.919792324
0,329.3514918,16.05997774,-114.5353552,-69.12473506,-10.71869528,-17.38206431,0.004723262,-0.008761275,-47.77903336,-12.45997503,-5.399136004,-8.208271818,-14.95141956,-18.91143227,224.2040657,105.1595955,95.94896307,77.63113439,57.81972991,-22.53834379,-81.63915715,40.60930707,23.06651995,62.47446469,12.37061768,10.10115424,22.62175313,0.003637431,40.60127884,5.727609934,10.17653088,-6.759105331,1.767838341,9.036900181,-215.3338988,-99.72011115,-91.99909136,-74.35780432,-55.99997159,23.16922509,82.55885641,-40.60102447,-23.07931086,-62.46995365,-12.204799,-9.979008387,-22.25732594,0.005873718,-40.58792442,-5.744741258,-10.03770349,6.807248897,-1.763665134,-8.870216466
0,329.0256064,15.99139537,-115.1798349,-68.55398226,-10.70113695,-17.15715535,-0.002804075,-0.0200751,-47.43893793,-12.50952947,-5.474261348,-8.178161143,-15.09401367,-18.82602893,224.0630769,104.963005,96.20710916,77.41414456,57.62337207,-23.00984722,-81.5178097,40.44363484,23.0157546,62.27632671,12.39507966,10.09110075,22.63930521,0.009718389,40.45253499,5.847048003,10.16944315,-6.683361517,1.778449787,8.965485355,-215.2154254,-99.5670414,-92.17892724,-74.14629959,-55.82578166,23.63803491,82.43021497,-40.4635428,-23.00377911,-62.28163988,-12.20515776,-9.958875329,-22.2719247,0.001247945,-40.44531001,-5.834714958,-10.02946298,6.723767968,-1.7724809,-8.78799754
0,328.9876455,15.89953489,-115.5292566,-68.69009036,-10.70580339,-17.04971133,0.007304584,-0.00565825,-47.30253708,-12.55666785,-5.333866115,-8.109734805,-14.92814323,-18.76380978,224.0748809,104.8817514,96.31180773,77.3258222,57.5073223,-23.21528601,-81.64960152,40.25982266,22.89072601,61.913934,12.3522043,10.02171682,22.50362041,-0.007117165,40.25823823,5.781779567,10.06499897,-6.78789257,1.773271983,8.985676341,-215.236907,-99.50763042,-92.3169649,-74.07298508,-55.70038709,23.88215278,82.56395356,-40.25610561,-22.90524984,-61.91156822,-12.1805568,-9.877481919,-22.13057085,0.001611641,-40.25737307,-5.762501462,-9.931980572,6.844969273,-1.777179015,-8.81021879
0,326.4400116,15.92876253,-114.8253048,-67.85045981,-10.60897484,-16.94580183,-0.003854639,0.00435674,-46.71987191,-12.37449743,-5.313236786,-8.119771426,-15.26056279,-18.84144439,222.2878306,104.1576677,95.62735691,76.77169636,57.13499777,-23.13949364,-80.91611173,40.05717325,22.77489661,61.76818841,12.08998879,10.07328517,22.67405239,-0.005592822,40.05161166,5.806068505,10.29969363,-6.592793312,1.846515132,8.842781817,-213.5899878,-98.8386644,-91.6880733,-73.54594723,-55.35481801,23.77245986,81.8127208,-40.0408524,-22.77471899,-61.74415594,-11.92660494,-9.933755833,-22.29092136,0.009414514,-40.05338637,-5.789151637,-10.16241018,6.623928276,-1.811749079,-8.676287205
0,325.4041883,15.90164779,-114.7978348,-67.4880834,-10.62637231,-17.02457614,0.005794893,0.00444117,-46.30875275,-12.5702611,-5.272764904,-8.078140116,-15.1528559,-18.69329173,221.5785671,103.8047144,95.46189084,76.47488994,56.9331199,-23.27149623,-80.64446854,39.87217637,22.68091896,61.54438945,12.04670898,10.00114344,22.4786613,0.000832208,39.86638557,6.023789432,10.22594932,-6.554059411,1.784834131,8.746821652,-212.9711969,-98.53533781,-91.51831438,-73.29868613,-55.15940782,23.92992916,81.53240243,-39.86119684,-22.67936693,-61.53025436,-11.88888822,-9.869944794,-22.113517,-0.000829944,-39.86322343,-5.996815191,-10.08045371,6.612790096,-1.802747743,-8.597368859
0,325.815531,15.91080231,-115.118629,-67.99762475,-10.57470524,-16.80119322,0.007592327,0.001656542,-46.27367127,-12.59015126,-5.119807842,-8.015011636,-14.9612372,-18.83703798,221.9370655,103.8957087,95.68841181,76.57422877,56.9053856,-23.38762993,-81.04342202,39.74682422,22.60618683,61.24795977,12.05164648,9.94891854,22.42763271,0.003573039,39.7613764,5.860765831,10.21459743,-6.727415626,1.806487614,8.891478926,-213.2672655,-98.59839694,-91.73116339,-73.37780236,-55.15918619,24.03842922,81.94358494,-39.73718913,-22.61904256,-61.24503112,-11.90688508,-9.810441712,-22.05971336,0.011007216,-39.7482983,-5.842441186,-10.07598872,6.773861636,-1.793883741,-8.738818638
0,324.8884788,15.98027261,-114.9085685,-68.27441418,-10.55203054,-16.83812671,-0.00821702,0.011268989,-45.89095568,-12.4758006,-4.969265946,-8.066155047,-14.83531036,-18.7805943,221.275374,103.615354,95.4717882,76.40494278,56.75277888,-23.36801323,-80.9847461,39.46786314,22.45050611,60.93357645,11.88529574,9.939086844,22.30138892,-0.000408132,39.47925978,5.796439629,10.25179753,-6.703652414,1.764413398,8.847546417,-212.6707902,-98.3474387,-91.54471055,-73.23009859,-55.0254156,24.01026854,81.87152879,-39.47075734,-22.46137238,-60.93723638,-11.71846885,-9.806252773,-21.94038152,0.006046886,-39.47047456,-5.789144992,-10.08461633,6.734936063,-1.747165541,-8.701930535
0,322.1140774,15.91672016,-114.5116356,-66.32246241,-10.60761922,-16.81631925,-0.000388944,0.004343248,-45.59206041,-12.54516486,-5.103112694,-8.03839949,-14.86714284,-18.76234649,219.3555529,102.7671672,94.85792439,75.65448861,56.28888669,-23.55739183,-79.8617384,39.4570681,22.43215192,60.82825998,11.8428488,9.893474896,22.22916694,-0.004919771,39.44786771,6.002498257,10.30747079,-6.552568961,1.748329368,8.768514096,-210.8962499,-97.60061557,-90.98029047,-72.54512406,-54.56682678,24.16465632,80.74114446,-39.44856481,-22.43915031,-60.82151716,-11.70384681,-9.785717972,-21.8925714,0.012509635,-39.44170788,-5.999913199,-10.15808184,6.580898533,-1.749352224,-8.61940225
0,322.3744457,15.91298195,-114.8919069,-66.22033098,-10.50105581,-16.97941644,0.005636838,-0.013189723,-45.61167642,-12.49046709,-4.956569228,-8.052541013,-14.85380432,-18.84276069,219.5648001,102.8098215,95.06282192,75.64530969,56.28509496,-23.74144893,-79.94046931,39.4534632,22.45938436,60.87750103,11.72554381,9.924617801,22.25884348,-0.007085056,39.43231385,5.938347022,10.36068794,-6.576881427,1.742156527,8.777737395,-211.0841714,-97.62225835,-91.15522799,-72.5426571,-54.55568718,24.37738164,80.82875597,-39.45085379,-22.45556507,-60.87559122,-11.57491163,-9.796523007,-21.88847434,-0.005611204,-39.4440538,-5.915421617,-10.20967844,6.622218822,-1.723015491,-8.628193781
0,320.6220603,15.76241789,-114.6655482,-65.92407045,-10.51965573,-16.76121676,-0.002742819,0.004999197,-44.8887637,-12.45007686,-4.96199094,-8.023805646,-14.91114702,-18.64011064,218.3962081,102.2393409,94.67770722,75.16324444,55.90626981,-23.86088613,-79.56272833,39.03732734,22.20949969,60.36678429,11.58323766,9.871238499,22.15266721,0.009342914,39.02153114,6.024931359,10.32499188,-6.438977458,1.72832645,8.609180112,-210.0105011,-97.12710711,-90.81944891,-72.10240414,-54.19916273,24.50030589,80.42202793,-39.03100233,-22.22080541,-60.3706214,-11.450928,-9.748205686,-21.80725719,-0.002425618,-39.03421298,-6.004739909,-10.19454595,6.470906167,-1.716375671,-8.461524979
0,321.0894748,15.96470905,-115.437349,-65.79594155,-10.49402432,-16.81777792,-0.002961115,0.003678698,-44.73060836,-12.39047443,-4.99350226,-8.044276842,-14.98192695,-18.64103839,218.7378584,102.3443112,95.11308133,75.2473385,55.92771836,-24.23289163,-79.68624066,38.98367559,22.18698295,60.42729217,11.52899714,9.88703604,22.16527526,0.007604459,38.99510805,6.042230157,10.38058601,-6.348899025,1.732113751,8.574256965,-210.3378094,-97.20480912,-91.22223107,-72.16991154,-54.240228,24.89381131,80.54319743,-38.97227292,-22.1944723,-60.43465427,-11.39097736,-9.761363195,-21.84223319,0.014121586,-38.96178285,-6.035756007,-10.24449106,6.399478842,-1.740150043,-8.425798009
1,318.674248,11.67568339,-105.9094143,-69.70417524,-10.49764142,-15.64400493,-0.004550847,-0.005425809,-44.40675629,-12.38074086,-4.994644974,-10.18160717,-13.73031379,-18.50201754,217.07824,101.582645,90.33159601,74.65001409,55.49425405,-19.44270084,-79.02620538,38.75551334,22.0579789,60.00158746,11.47807088,10.80176764,22.07300269,-0.002109224,38.76234214,6.106601164,10.31400024,-6.304813788,0.495385552,8.475880067,-208.7857828,-96.53073882,-86.48155453,-71.61871688,-53.83526901,20.09416025,79.87260672,-38.76677221,-22.06934731,-60.00219399,-11.34352785,-10.65748835,-21.7228127,0.013064283,-38.78657249,-6.092416677,-10.16903653,6.335236782,-0.501214438,-8.327752017
0,318.6892183,15.95695455,-115.0019001,-64.69640378,-10.46425314,-16.85956141,0.003104237,-0.003680934,-44.62339158,-12.42678302,-4.751688122,-7.965618712,-15.0203964,-18.46062072,217.0639201,101.6001343,94.55052893,74.66488365,55.53314802,-24.29897405,-78.9663938,38.83729912,22.10340243,60.10857343,11.33672676,9.819567551,22.06696517,0.002700297,38.83138977,6.03617353,10.29964955,-6.403755563,1.745775573,8.458138086,-208.7839588,-96.55118936,-90.70323188,-71.63589025,-53.84795431,24.97356807,79.83363859,-38.81637494,-22.10430174,-60.11035461,-11.19872061,-9.707267659,-21.7096504,0.000999143,-38.82957103,-6.008859474,-10.14676316,6.452290979,-1.739570666,-8.299123788
0,317.7374174,15.91512225,-115.5086821,-64.02803992,-10.45907014,-16.48349352,0.000678691,0.008100447,-44.37751361,-12.28515311,-4.853849333,-7.942072155,-14.90535251,-18.49885629,216.4927585,101.2415416,94.63038213,74.31607225,55.22253169,-24.72804637,-78.76834603,38.64081042,21.98900621,59.71700742,11.40292098,9.779750117,22.01994274,0.011315004,38.64296691,5.978259292,10.30597179,-6.351805341,1.731829493,8.491945413,-208.2436617,-96.20370555,-90.77262991,-71.32957423,-53.57963995,25.41321946,79.62585447,-38.64983005,-22.01033249,-59.70571682,-11.2723244,-9.67915686,-21.66890297,-0.001988934,-38.62431886,-5.962338434,-10.17001425,6.391537464,-1.731655864,-8.340078683
0,317.8428161,15.79984156,-114.6193112,-65.53387349,-10.43177223,-16.27505995,0.002249381,-0.008070686,-44.11719182,-12.32644744,-4.808018035,-7.911211361,-15.0161501,-18.3644173,216.5470053,101.3027898,94.27904487,74.52506234,55.32043075,-24.15253473,-79.17520218,38.41145577,21.87349532,59.4700352,11.36413549,9.775862876,22.03174104,0.000659758,38.43425496,5.969215793,10.19825142,-6.375599384,1.762694907,8.409768065,-208.2896532,-96.28968387,-90.43879858,-71.49295537,-53.64965052,24.81991014,80.02845833,-38.42619444,-21.87484517,-59.48254282,-11.23480452,-9.649102527,-21.68600804,0.017273542,-38.41302629,-5.957794216,-10.07704382,6.43752494,-1.772538646,-8.289479648
0,315.4229545,16.05251708,-113.6342122,-64.67400755,-10.39438452,-16.43116389,0.00344318,0.000457499,-43.72204238,-12.35165746,-4.758951506,-7.866929087,-15.25552829,-18.46524963,214.7425319,100.6634738,93.51448182,74.07373212,55.09042879,-23.87429723,-78.36829113,38.41192396,21.87432211,59.55937315,11.20254136,9.811899546,22.13557095,-0.005076028,38.41457447,6.109525884,10.42383941,-6.24218431,1.81667729,8.33903658,-206.653186,-95.70908409,-89.73667531,-71.10938003,-53.45129077,24.51082385,79.21444079,-38.40374096,-21.86837366,-59.57170671,-11.05104543,-9.683867381,-21.78376755,0.004473608,-38.39616773,-6.109239855,-10.28074481,6.284979338,-1.793504956,-8.190744751
0,314.6838376,16.16226217,-113.9185877,-64.41011171,-10.35295588,-16.31411732,0.000124326,0.009320173,-43.60320557,-12.3206486,-4.731535169,-7.842371881,-15.04231426,-18.50750338,214.2517368,100.419735,93.55900087,73.89142508,54.91720285,-24.11916783,-78.31458028,38.24924077,21.76584455,59.24516857,11.18887551,9.742154933,21.98635452,0.009409403,38.25621577,6.051034111,10.39511913,-6.279008033,1.783947522,8.394866736,-206.1783302,-95.47630074,-89.79653637,-70.92567845,-53.26692558,24.76771815,79.15786085,-38.2457409,-21.77810921,-59.24624316,-11.05246433,-9.618975788,-21.65045439,-0.001135284,-38.24688274,-6.04290295,-10.2435393,6.333904951,-1.795271715,-8.243987047
0,312.4649502,16.23098255,-113.8957712,-63.3248207,-10.34782966,-16.31891691,0.001528351,-0.002659273,-43.33651929,-12.39474581,-4.673456969,-7.815784247,-14.92425139,-18.20439312,212.7534185,99.71873644,93.22856653,73.30364339,54.48848515,-24.41169454,-77.6845291,38.05412124,21.65526388,58.85688169,11.11477258,9.663520821,21.77025731,-0.010160602,38.04817874,6.149662722,10.23105271,-6.247352516,1.72634615,8.245904245,-204.7966037,-94.83316864,-89.47686047,-70.40050885,-52.89453195,25.05896753,78.53317879,-38.05093224,-21.65728951,-58.87018331,-10.97245578,-9.542520928,-21.42164002,-0.004883832,-38.04938907,-6.129248642,-10.09059055,6.289142086,-1.712997424,-8.092428783
0,311.4925968,16.20633323,-113.5750395,-62.99887742,-10.31722642,-16.03480116,0.010209331,0.005025186,-43.21318859,-12.21432934,-4.738689685,-7.796789614,-15.03704899,-18.34820866,212.0801023,99.40914886,92.94607958,73.07511989,54.32940888,-24.34730633,-77.44446425,37.98162706,21.63738505,58.72628332,11.09213985,9.696961153,21.88622571,-0.004267979,37.97363399,6.049311347,10.36456537,-6.174114347,1.786150439,8.283034975,-204.1762256,-94.58591057,-89.2085804,-70.17005377,-52.7343772,25.00835207,78.26783323,-37.98922519,-21.62627489,-58.72015655,-10.96738422,-9.574673197,-21.54061116,0.004418168,-37.99252142,-6.030763671,-10.21011248,6.242675152,-1.76063639,-8.142029004
0,310.8870592,16.05496079,-113.074539,-63.34630783,-10.30054079,-16.04910467,0.005766268,0.005037092,-43.12153004,-12.23920558,-4.600428023,-7.764730706,-14.95866306,-18.2553882,211.6630434,99.2268331,92.63648956,72.99661345,54.24708306,-24.1393381,-77.42076924,37.83000433,21.54270347,58.50110827,11.02333163,9.640472418,21.76903138,-0.016131913,37.84885115,5.995035527,10.2680508,-6.242701832,1.742819191,8.255614687,-203.7783866,-94.40953878,-88.9296435,-70.09386759,-52.64118568,24.77786774,78.25942727,-37.84517345,-21.55910938,-58.50760213,-10.88993729,-9.527276429,-21.43430649,0.002097632,-37.84245755,-6.005785713,-10.11265252,6.278976943,-1.757494556,-8.105220253
0,309.8101164,16.24661882,-112.5922327,-63.63373006,-10.3519326,-15.88973839,0.00326828,0.001346873,-42.86937381,-12.19664618,-4.57518828,-7.725167585,-14.88598158,-18.25714078,210.8653813,98.93057112,92.29492007,72.85673452,54.17005461,-23.93964268,-77.32307289,37.65264487,21.46455388,58.21269122,11.00682904,9.604689096,21.71507697,-0.006303425,37.66272314,5.978457467,10.27536779,-6.223811172,1.771791508,8.255130421,-203.0473493,-94.14385463,-88.61707959,-69.97589507,-52.56367039,24.57070329,78.13864442,-37.64923343,-21.45331977,-58.21023837,-10.85207404,-9.498573421,-21.38655443,0.014645071,-37.66106643,-5.963271363,-10.12729637,6.288866368,-1.769472656,-8.117024472
0,309.4652318,16.45864635,-113.2911572,-63.09838909,-10.21617535,-15.55937326,-0.002748665,0.001696177,-42.74774768,-12.22073627,-4.768238117,-7.701988375,-14.91671741,-18.32727028,210.6733447,98.78517064,92.60934329,72.72379231,54.02065983,-24.38994126,-77.34460271,37.64034883,21.44268256,58.06703869,11.15032829,9.616250376,21.77426789,-0.005901048,37.63510829,6.019217207,10.29944597,-6.199471697,1.789288225,8.303208866,-202.8693543,-94.00220613,-88.91747614,-69.8423901,-52.43994226,25.03883719,78.17262974,-37.62845918,-21.44162651,-58.08804257,-10.99017627,-9.484449917,-21.43214844,0.012063517,-37.6383599,-6.019387065,-10.15937838,6.243095395,-1.788510562,-8.170587292
1,306.9377167,21.89035763,-124.1584463,-55.95556767,-10.20617475,-15.27665742,0.015229778,-0.005868427,-42.28215962,-12.17040321,-4.618027203,-9.095720156,-14.18149374,-18.1603591,208.8985671,98.06546088,97.27503775,72.14804363,53.66603243,-30.52105471,-76.52899233,37.42161836,21.32564963,57.93677304,10.82791687,10.17881811,21.63834227,0.003538269,37.42506167,6.145984573,10.33334304,-6.049876552,0.985891013,8.093543677,-201.2273604,-93.36143301,-93.6301148,-69.33996202,-52.11057363,31.15243404,77.32014922,-37.42430744,-21.30602732,-57.95049857,-10.71820426,-10.07516032,-21.29622474,0.004126929,-37.40791188,-6.120058279,-10.17538815,6.086985191,-0.964320793,-7.959379487
1,307.7006088,-2.426138864,-72.32134601,-84.66682296,-10.20186625,-11.02733278,-0.00524506,0.013122815,-42.08647494,-12.10133036,-4.618978188,-18.28164817,-9.054051001,-18.05254825,209.4637402,98.22551931,73.34875532,72.30241281,53.70808489,-2.619801163,-76.90272825,37.23207125,21.22328061,57.73265991,10.85198421,14.20202677,21.64878885,-0.010357641,37.23627052,6.078899866,10.28000596,-6.026435918,-4.183997363,8.061601406,-201.7597139,-93.50636951,-69.69093259,-69.46204596,-52.14190833,3.25149779,77.71342987,-37.23390653,-21.22111449,-57.75193439,-10.70300559,-14.09834567,-21.32394526,-0.015944327,-37.22352949,-6.070582972,-10.14339948,6.06917494,4.183576785,-7.939107909
1,307.0731343,25.37025933,-131.6082847,-52.61390153,-10.12977484,-25.77567427,0.002174796,-0.006453304,-42.10229,-12.10641687,-4.61586498,15.29260389,-27.7289496,-18.2612002,208.9673248,98.08288117,100.7773646,72.2420074,53.66284194,-34.46901446,-76.81905544,37.27645679,21.23861862,57.72659525,10.86165473,-0.511568676,21.60338865,-0.012472116,37.27203674,6.056706562,10.36629936,-6.071231155,14.66046916,8.174431463,-201.3170987,-93.36444318,-97.12601794,-69.39545055,-52.10176046,35.10210949,77.63595249,-37.28291126,-21.24304652,-57.72151092,-10.7314142,0.618187806,-21.27035525,-0.012614746,-37.29322283,-6.034567334,-10.21207663,6.111093796,-14.65262128,-8.031655754
0,303.1314995,16.8071326,-111.6977244,-61.6028381,-10.03927063,-15.45815934,0.002013085,-0.002055832,-42.00797643,-12.05126586,-4.557653508,-7.641750623,-14.88145139,-17.79110193,206.1967375,96.91486161,91.038817,71.42439545,53.07736327,-24.21447429,-75.90085285,37.03420089,21.10125098,57.17293273,10.77863535,9.476213388,21.43907963,-0.000740948,37.02119167,6.03001295,10.08974963,-6.036795632,1.741603875,7.967776972,-198.7301474,-92.32510452,-87.48710827,-68.66062229,-51.55661091,24.83982688,76.69061362,-37.03012752,-21.11280309,-57.15939452,-10.64276551,-9.359192226,-21.09923141,1.37651E-05,-37.01609582,-6.009256267,-9.946802275,6.065553563,-1.717745599,-7.838746025
0,302.7809874,16.83150593,-111.8462681,-61.42551334,-9.997990795,-15.47765262,0.017175596,-0.006038087,-41.76226922,-11.96156969,-4.626025097,-7.60832884,-14.82938536,-17.88132388,205.9925007,96.79437921,91.06984398,71.29790773,52.98175034,-24.35232228,-75.80767208,36.92106014,21.05026181,57.09627293,10.74580122,9.482404513,21.40048091,0.002697322,36.91932626,6.032197806,10.17998195,-5.93420468,1.746798421,7.960508034,-198.5342631,-92.20893552,-87.49727556,-68.55285858,-51.44335473,24.97502816,76.61224603,-36.91963288,-21.02966047,-57.08136993,-10.61991653,-9.357395658,-21.06924519,-0.003818651,-36.92772376,-6.0120065,-10.02970329,5.977476657,-1.724398517,-7.832239178
0,300.860913,16.76087661,-110.5745598,-61.6525956,-9.960509014,-15.22585971,0.004207933,-0.003774402,-41.48088832,-12.01035036,-4.590518221,-7.578759895,-14.80131477,-17.84831639,204.6020091,96.25445262,90.25384899,70.99556237,52.76410653,-23.86313526,-75.51621351,36.73903598,20.94685003,56.71510035,10.7238795,9.440112006,21.34570265,-0.002007762,36.74674443,6.056079148,10.15942136,-5.974298927,1.742825469,7.955671975,-197.2346797,-91.728866,-86.73290462,-68.27510138,-51.25870496,24.4500119,76.30123397,-36.75195563,-20.93054783,-56.72641696,-10.61087863,-9.319264296,-21.04344127,0.002771768,-36.75398771,-6.0338933,-10.03143234,6.018087957,-1.740934537,-7.847346755
0,299.3953037,16.93947995,-110.0540159,-61.40733366,-9.929919726,-15.34366903,-0.011363858,-0.005708267,-41.36585353,-12.02456773,-4.498586913,-7.585083697,-14.63998122,-17.76287786,203.5649268,95.86655478,89.84778055,70.75482888,52.61114255,-23.71639769,-75.20127638,36.64432188,20.88282823,56.56215186,10.62627053,9.395881907,21.19619326,-0.004884304,36.64601013,6.074945682,10.11049927,-5.965485805,1.704696439,7.92397299,-196.2717647,-91.36742924,-86.37780674,-68.03734871,-51.10124519,24.28401844,75.96889502,-36.66079113,-20.88040371,-56.55408801,-10.51336772,-9.282554917,-20.88289047,-0.00088383,-36.65266922,-6.041058011,-9.980155421,6.008858356,-1.683737242,-7.810211236
0,298.5458785,16.91484302,-109.7300745,-61.40977824,-9.872610433,-15.13209578,0.006232522,-0.019638829,-41.26979569,-11.84663654,-4.572618569,-7.558687438,-14.81322802,-17.66529059,202.9573614,95.60614331,89.58306537,70.59228496,52.46931818,-23.59993623,-75.04509325,36.52371998,20.82018548,56.40341356,10.60481012,9.39595889,21.26791757,-0.004245786,36.53114324,5.962649203,10.09618614,-5.897341445,1.714705459,7.852202574,-195.7092891,-91.13161813,-86.1194826,-67.90453236,-50.98326542,24.19956198,75.8229979,-36.53743461,-20.81865155,-56.40204571,-10.48820325,-9.292776646,-20.93305486,-0.00243585,-36.53315385,-5.962101791,-9.961171334,5.902524452,-1.72455506,-7.716851986
1,299.6101714,5.435747188,-85.18929613,-75.49160626,-9.709586645,-13.03336085,0.018627799,0.01022372,-41.26265336,-11.77421509,-4.479848573,-12.43057818,-12.04367182,-17.87865926,203.6997501,95.91257008,78.3607965,70.87834511,52.60973109,-10.30772913,-75.55121691,36.51815328,20.81696857,56.45840263,10.57688322,11.5506993,21.30125972,-0.007247684,36.51022223,5.862509749,10.19412148,-5.929072248,-0.990778911,7.944420909,-196.4037338,-91.40972116,-74.88932995,-68.13785944,-51.11982396,10.89617834,76.33650886,-36.51105034,-20.82570783,-56.45863438,-10.45354271,-11.43352757,-20.9952136,-0.006382205,-36.52830716,-5.841424839,-10.06205409,5.966049943,0.996025799,-7.830584354
0,296.4882383,17.06501523,-109.5714981,-60.77349854,-9.76412399,-15.14857975,-0.004251992,0.004840115,-40.70440641,-11.73037449,-4.462450775,-7.521846577,-14.99143655,-17.60500806,201.5301276,94.97047648,89.22636995,70.13209383,52.13884265,-23.77224151,-74.54056869,36.2422976,20.64996131,56.14261462,10.34669422,9.385781783,21.26656134,-0.001246823,36.22417743,6.008181346,10.17928519,-5.753609191,1.752914147,7.666013089,-194.3961896,-90.56312569,-85.78501144,-67.44356714,-50.65095591,24.35367165,75.30992341,-36.23480307,-20.64658427,-56.13746855,-10.22870479,-9.267513828,-20.94172849,0.012365632,-36.2371785,-5.993631931,-10.02234182,5.760183334,-1.738487174,-7.562740036
0,295.144117,17.07568858,-108.9453542,-60.47061757,-9.716848872,-15.15104185,-0.002452715,-0.004122551,-40.66208407,-11.73769219,-4.526459155,-7.53782136,-14.73757735,-17.63593603,200.5503597,94.5722109,88.75514579,69.85373833,51.94162177,-23.59471968,-74.24331157,36.20571051,20.64703139,55.97427975,10.39328963,9.341718486,21.08507751,-0.00587532,36.20485216,6.015646019,10.14815244,-5.72825389,1.702156518,7.739283518,-193.5062899,-90.20155305,-85.35665838,-67.20980034,-50.48238377,24.1661783,74.99810484,-36.1989574,-20.64005422,-55.96854227,-10.28628873,-9.229240168,-20.77212988,-0.001921945,-36.19212133,-6.024686461,-10.01335913,5.77370244,-1.689880291,-7.619032627
1,293.5019248,14.96917648,-104.0949144,-62.39828201,-9.641814189,-27.08095371,0.015396476,0.001591071,-40.59283932,-11.81090015,-4.468679161,19.74813785,-29.91738208,-17.37095994,199.4486174,94.08156888,86.29876539,69.48002723,51.66730234,-21.17509874,-73.9093301,36.06380134,20.56481161,55.68726473,10.37163273,-2.663561181,20.92001043,0.015386902,36.06735315,6.069548988,9.958110572,-5.745507854,16.95107644,7.650567376,-192.4672221,-89.7341146,-82.93269265,-66.86972981,-50.22604723,21.73673937,74.63364833,-36.06784486,-20.55258062,-55.68537765,-10.24364406,2.795746105,-20.60444297,0.003249409,-36.06778165,-6.06494073,-9.827873632,5.793219845,-16.97211127,-7.522996731
0,294.874653,17.25114035,-109.0406498,-60.55995362,-9.650577556,-15.29188664,0.004904502,-0.007978011,-40.45470387,-11.69560077,-4.443016793,-7.490249351,-14.87344921,-17.53563383,200.3706035,94.50264847,88.80088642,69.84363354,51.91989416,-23.65473294,-74.24763234,36.08751669,20.57478355,55.97684851,10.27310706,9.327087085,21.09076738,-0.011032493,36.07958935,6.052874183,10.16397199,-5.669586351,1.731331661,7.624308465,-193.3238082,-90.14623514,-85.39186125,-67.20387244,-50.46725747,24.21994271,74.99624015,-36.11073982,-20.58831775,-55.96620595,-10.16505664,-9.208577819,-20.77726676,0.011568972,-36.10980094,-6.035494575,-10.04062373,5.697996989,-1.71840026,-7.504503632
